Date and time;S.1 Cap Volt;S.1 Val1;S.1 Val2;S.1 Val3;S.2 Cap Volt;S.2 Val1;S.2 Val2;S.2 Val3;S.3 Cap Volt;S.3 Val1;S.3 Val2;S.3 Val3
30/05/2022 13:51:58;2450;0;0;0;2075;0;0;0;2500;0;0;0;2200;0;0;0
30/05/2022 13:52:57;2450;0;0;0;2075;0;0;0;2500;0;0;0;2200;0;0;0
30/05/2022 13:53:56;2450;0;0;0;2075;0;0;0;2500;0;0;0;2200;0;0;0
30/05/2022 13:54:56;2450;0;0;0;2075;0;0;0;2500;0;0;0;2200;0;0;0
30/05/2022 13:55:55;2450;0;0;0;2075;0;0;0;2500;0;0;0;2200;0;0;0
30/05/2022 13:56:55;2450;0;0;0;2075;0;0;0;2500;0;0;0;2200;0;0;0
30/05/2022 13:57:54;2450;0;0;0;2050;0;0;0;2500;0;0;0;2200;0;0;0
30/05/2022 13:58:54;2450;0;0;0;2050;0;0;0;2500;0;0;0;2175;0;0;0
30/05/2022 13:59:53;2450;0;0;0;2050;0;0;0;2475;0;0;0;2175;0;0;0
30/05/2022 14:00:53;2450;0;0;0;2050;0;0;0;2475;0;0;0;2175;0;0;0
30/05/2022 14:01:52;2450;0;0;0;2050;0;0;0;2475;0;0;0;2175;0;0;0
30/05/2022 14:02:52;2450;0;0;0;2050;0;0;0;2475;0;0;0;2175;0;0;0
30/05/2022 14:03:51;2450;0;0;0;2050;0;0;0;2475;0;0;0;2175;0;0;0
30/05/2022 14:04:51;2450;0;0;0;2050;0;0;0;2475;0;0;0;2175;0;0;0
30/05/2022 14:05:50;2450;0;0;0;2050;0;0;0;2475;0;0;0;2175;0;0;0
30/05/2022 14:06:50;2450;0;0;0;2050;0;0;0;2475;0;0;0;2175;0;0;0
30/05/2022 14:07:49;2450;0;0;0;2050;0;0;0;2475;0;0;0;2175;0;0;0
30/05/2022 14:08:48;2450;0;0;0;2025;0;0;0;2475;0;0;0;2175;0;0;0
30/05/2022 14:09:48;2450;0;0;0;2025;0;0;0;2475;0;0;0;2150;0;0;0
30/05/2022 14:10:47;2450;0;0;0;2025;0;0;0;2475;0;0;0;2150;0;0;0
30/05/2022 14:11:47;2450;0;0;0;2025;0;0;0;2475;0;0;0;2150;0;0;0
30/05/2022 14:12:46;2425;0;0;0;2025;0;0;0;2475;0;0;0;2150;0;0;0
30/05/2022 14:13:46;2425;0;0;0;2025;0;0;0;2475;0;0;0;2150;0;0;0
30/05/2022 14:14:45;2425;0;0;0;2025;0;0;0;2475;0;0;0;2150;0;0;0
30/05/2022 14:15:45;2425;0;0;0;2025;0;0;0;2475;0;0;0;2150;0;0;0
30/05/2022 14:16:44;2425;0;0;0;2025;0;0;0;2475;0;0;0;2150;0;0;0
30/05/2022 14:17:44;2425;0;0;0;2025;0;0;0;2475;0;0;0;2150;0;0;0
30/05/2022 14:18:43;2425;0;0;0;2000;0;0;0;2475;0;0;0;2150;0;0;0
30/05/2022 14:19:43;2425;0;0;0;2000;0;0;0;2475;0;0;0;2150;0;0;0
30/05/2022 14:20:42;2425;0;0;0;2000;0;0;0;2475;0;0;0;2150;0;0;0
30/05/2022 14:21:41;2425;0;0;0;2000;0;0;0;2475;0;0;0;2125;0;0;0
30/05/2022 14:22:41;2425;0;0;0;2000;0;0;0;2475;0;0;0;2125;0;0;0
30/05/2022 14:23:40;2425;0;0;0;2000;0;0;0;2475;0;0;0;2125;0;0;0
30/05/2022 14:24:40;2425;0;0;0;2000;0;0;0;2475;0;0;0;2125;0;0;0
30/05/2022 14:25:39;2425;0;0;0;2000;0;0;0;2475;0;0;0;2125;0;0;0
30/05/2022 14:26:39;2425;0;0;0;2000;0;0;0;2475;0;0;0;2125;0;0;0
30/05/2022 14:27:38;2425;0;0;0;2000;0;0;0;2475;0;0;0;2125;0;0;0
30/05/2022 14:28:38;2425;0;0;0;2000;0;0;0;2475;0;0;0;2125;0;0;0
30/05/2022 14:29:37;2425;0;0;0;1975;0;0;0;2475;0;0;0;2125;0;0;0
30/05/2022 14:30:37;2425;0;0;0;1975;0;0;0;2475;0;0;0;2125;0;0;0
30/05/2022 14:31:36;2425;0;0;0;1975;0;0;0;2475;0;0;0;2125;0;0;0
30/05/2022 14:32:36;2425;0;0;0;1975;0;0;0;2475;0;0;0;2125;0;0;0
30/05/2022 14:33:35;2425;0;0;0;1975;0;0;0;2475;0;0;0;2100;0;0;0
30/05/2022 14:34:34;2425;0;0;0;1975;0;0;0;2475;0;0;0;2100;0;0;0
30/05/2022 14:35:34;2425;0;0;0;1975;0;0;0;2475;0;0;0;2100;0;0;0
30/05/2022 14:36:33;2425;0;0;0;1975;0;0;0;2475;0;0;0;2100;0;0;0
30/05/2022 14:37:33;2425;0;0;0;1975;0;0;0;2475;0;0;0;2100;0;0;0
30/05/2022 14:38:32;2425;0;0;0;1975;0;0;0;2475;0;0;0;2100;0;0;0
30/05/2022 14:39:32;2425;0;0;0;1975;0;0;0;2475;0;0;0;2100;0;0;0
30/05/2022 14:40:31;2425;0;0;0;1950;0;0;0;2450;0;0;0;2100;0;0;0
30/05/2022 14:41:31;2425;0;0;0;1950;0;0;0;2450;0;0;0;2100;0;0;0
30/05/2022 14:42:30;2425;0;0;0;1950;0;0;0;2450;0;0;0;2100;0;0;0
30/05/2022 14:43:30;2425;0;0;0;1950;0;0;0;2450;0;0;0;2100;0;0;0
30/05/2022 14:44:29;2425;0;0;0;1950;0;0;0;2450;0;0;0;2075;0;0;0
30/05/2022 14:45:29;2425;0;0;0;1950;0;0;0;2450;0;0;0;2075;0;0;0
30/05/2022 14:46:28;2425;0;0;0;1950;0;0;0;2450;0;0;0;2075;0;0;0
30/05/2022 14:47:28;2425;0;0;0;1950;0;0;0;2450;0;0;0;2075;0;0;0
30/05/2022 14:48:27;2425;0;0;0;1950;0;0;0;2450;0;0;0;2075;0;0;0
30/05/2022 14:49:27;2425;0;0;0;1925;0;0;0;2450;0;0;0;2075;0;0;0
30/05/2022 14:50:26;2425;0;0;0;1925;0;0;0;2450;0;0;0;2075;0;0;0
30/05/2022 14:51:25;2425;0;0;0;1925;0;0;0;2450;0;0;0;2075;0;0;0
30/05/2022 14:52:25;2425;0;0;0;1925;0;0;0;2450;0;0;0;2075;0;0;0
30/05/2022 14:53:24;2425;0;0;0;1925;0;0;0;2450;0;0;0;2075;0;0;0
30/05/2022 14:54:24;2425;0;0;0;1925;0;0;0;2450;0;0;0;2075;0;0;0
30/05/2022 14:55:23;2425;0;0;0;1925;0;0;0;2450;0;0;0;2075;0;0;0
30/05/2022 14:56:23;2425;0;0;0;1925;0;0;0;2450;0;0;0;2050;0;0;0
30/05/2022 14:57:22;2425;0;0;0;1925;0;0;0;2450;0;0;0;2050;0;0;0
30/05/2022 14:58:22;2425;0;0;0;1900;0;0;0;2450;0;0;0;2050;0;0;0
30/05/2022 14:59:21;2425;0;0;0;1900;0;0;0;2450;0;0;0;2050;0;0;0
30/05/2022 15:00:21;2425;0;0;0;1900;0;0;0;2450;0;0;0;2050;0;0;0
30/05/2022 15:01:20;2425;0;0;0;1900;0;0;0;2450;0;0;0;2050;0;0;0
30/05/2022 15:02:20;2425;0;0;0;1900;0;0;0;2450;0;0;0;2050;0;0;0
30/05/2022 15:03:19;2425;0;0;0;1900;0;0;0;2450;0;0;0;2050;0;0;0
30/05/2022 15:04:18;2425;0;0;0;1900;0;0;0;2450;0;0;0;2050;0;0;0
30/05/2022 15:05:18;2400;0;0;0;1900;0;0;0;2450;0;0;0;2050;0;0;0
30/05/2022 15:06:17;2400;0;0;0;1900;0;0;0;2450;0;0;0;2050;0;0;0
30/05/2022 15:07:17;2400;0;0;0;1900;0;0;0;2450;0;0;0;2050;0;0;0
30/05/2022 15:08:16;2400;0;0;0;1900;0;0;0;2450;0;0;0;2025;0;0;0
30/05/2022 15:09:16;2400;0;0;0;1900;0;0;0;2450;0;0;0;2025;0;0;0
30/05/2022 15:10:15;2400;0;0;0;1875;0;0;0;2450;0;0;0;2025;0;0;0
30/05/2022 15:11:15;2400;0;0;0;1875;0;0;0;2450;0;0;0;2025;0;0;0
30/05/2022 15:12:14;2400;0;0;0;1875;0;0;0;2450;0;0;0;2025;0;0;0
30/05/2022 15:13:14;2400;0;0;0;1875;0;0;0;2450;0;0;0;2025;0;0;0
30/05/2022 15:14:13;2400;0;0;0;1875;0;0;0;2450;0;0;0;2025;0;0;0
30/05/2022 15:15:13;2400;0;0;0;1875;0;0;0;2450;0;0;0;2025;0;0;0
30/05/2022 15:16:12;2400;0;0;0;1875;0;0;0;2450;0;0;0;2025;0;0;0
30/05/2022 15:17:12;2400;0;0;0;1875;0;0;0;2450;0;0;0;2025;0;0;0
30/05/2022 15:18:11;2400;0;0;0;1875;0;0;0;2450;0;0;0;2025;0;0;0
30/05/2022 15:19:11;2400;0;0;0;1875;0;0;0;2450;0;0;0;2000;0;0;0
30/05/2022 15:20:10;2400;0;0;0;1850;0;0;0;2450;0;0;0;2000;0;0;0
30/05/2022 15:21:09;2400;0;0;0;1850;0;0;0;2450;0;0;0;2000;0;0;0
30/05/2022 15:22:09;2400;0;0;0;1850;0;0;0;2450;0;0;0;2000;0;0;0
30/05/2022 15:23:08;2400;0;0;0;1850;0;0;0;2450;0;0;0;2000;0;0;0
30/05/2022 15:24:08;2400;0;0;0;1850;0;0;0;2450;0;0;0;2000;0;0;0
30/05/2022 15:25:07;2400;0;0;0;1850;0;0;0;2450;0;0;0;2000;0;0;0
30/05/2022 15:26:07;2400;0;0;0;1850;0;0;0;2425;0;0;0;2000;0;0;0
30/05/2022 15:27:06;2400;0;0;0;1850;0;0;0;2425;0;0;0;2000;0;0;0
30/05/2022 15:28:06;2400;0;0;0;1825;0;0;0;2425;0;0;0;2000;0;0;0
30/05/2022 15:29:05;2400;0;0;0;1825;0;0;0;2425;0;0;0;2000;0;0;0
30/05/2022 15:30:05;2400;0;0;0;1825;0;0;0;2425;0;0;0;2000;0;0;0
30/05/2022 15:31:04;2400;0;0;0;1825;0;0;0;2425;0;0;0;2000;0;0;0
30/05/2022 15:32:03;2400;0;0;0;1825;0;0;0;2425;0;0;0;2000;0;0;0
30/05/2022 15:33:03;2400;0;0;0;1825;0;0;0;2425;0;0;0;1975;0;0;0
30/05/2022 15:34:02;2400;0;0;0;1825;0;0;0;2425;0;0;0;1975;0;0;0
30/05/2022 15:35:02;2400;0;0;0;1825;0;0;0;2425;0;0;0;1975;0;0;0
30/05/2022 15:36:01;2400;0;0;0;1825;0;0;0;2425;0;0;0;1975;0;0;0
30/05/2022 15:37:01;2400;0;0;0;1825;0;0;0;2425;0;0;0;1975;0;0;0
30/05/2022 15:38:00;2400;0;0;0;1825;0;0;0;2425;0;0;0;1975;0;0;0
30/05/2022 15:39:00;2400;0;0;0;1800;0;0;0;2425;0;0;0;1975;0;0;0
30/05/2022 15:39:59;2400;0;0;0;1800;0;0;0;2425;0;0;0;1975;0;0;0
30/05/2022 15:40:59;2400;0;0;0;1800;0;0;0;2425;0;0;0;1975;0;0;0
30/05/2022 15:41:58;2400;0;0;0;1800;0;0;0;2425;0;0;0;1975;0;0;0
30/05/2022 15:42:58;2400;0;0;0;1800;0;0;0;2425;0;0;0;1975;0;0;0
30/05/2022 15:43:57;2400;0;0;0;1800;0;0;0;2425;0;0;0;1975;0;0;0
30/05/2022 15:44:57;2400;0;0;0;1800;0;0;0;2425;0;0;0;1950;0;0;0
30/05/2022 15:45:56;2400;0;0;0;1800;0;0;0;2425;0;0;0;1950;0;0;0
30/05/2022 15:46:56;2400;0;0;0;1800;0;0;0;2425;0;0;0;1950;0;0;0
30/05/2022 15:47:55;2400;0;0;0;1800;0;0;0;2425;0;0;0;1950;0;0;0
30/05/2022 15:48:54;2400;0;0;0;1800;0;0;0;2425;0;0;0;1950;0;0;0
30/05/2022 15:49:54;2400;0;0;0;1800;0;0;0;2425;0;0;0;1950;0;0;0
30/05/2022 15:50:53;2400;0;0;0;1775;0;0;0;2425;0;0;0;1950;0;0;0
30/05/2022 15:51:53;2400;0;0;0;1775;0;0;0;2425;0;0;0;1950;0;0;0
30/05/2022 15:52:52;2400;0;0;0;1775;0;0;0;2425;0;0;0;1950;0;0;0
30/05/2022 15:53:52;2400;0;0;0;1775;0;0;0;2425;0;0;0;1950;0;0;0
30/05/2022 15:54:51;2400;0;0;0;1775;0;0;0;2425;0;0;0;1925;0;0;0
30/05/2022 15:55:51;2400;0;0;0;1775;0;0;0;2425;0;0;0;1925;0;0;0
30/05/2022 15:56:50;2400;0;0;0;1775;0;0;0;2425;0;0;0;1925;0;0;0
30/05/2022 15:57:50;2400;0;0;0;1775;0;0;0;2425;0;0;0;1925;0;0;0
30/05/2022 15:58:49;2400;0;0;0;1750;0;0;0;2425;0;0;0;1925;0;0;0
30/05/2022 15:59:49;2375;0;0;0;1750;0;0;0;2425;0;0;0;1925;0;0;0
30/05/2022 16:00:48;2375;0;0;0;1750;0;0;0;2425;0;0;0;1925;0;0;0
30/05/2022 16:01:48;2400;0;0;0;1750;0;0;0;2425;0;0;0;1925;0;0;0
30/05/2022 16:02:47;2400;0;0;0;1750;0;0;0;2425;0;0;0;1925;0;0;0
30/05/2022 16:03:46;2400;0;0;0;1750;0;0;0;2425;0;0;0;1925;0;0;0
30/05/2022 16:04:46;2375;0;0;0;1750;0;0;0;2425;0;0;0;1900;0;0;0
30/05/2022 16:05:45;2400;0;0;0;1750;0;0;0;2425;0;0;0;1900;0;0;0
30/05/2022 16:06:45;2375;0;0;0;1750;0;0;0;2425;0;0;0;1900;0;0;0
30/05/2022 16:07:44;2375;0;0;0;1725;0;0;0;2400;0;0;0;1900;0;0;0
30/05/2022 16:08:44;2375;0;0;0;1725;0;0;0;2400;0;0;0;1900;0;0;0
30/05/2022 16:09:43;2375;0;0;0;1725;0;0;0;2400;0;0;0;1900;0;0;0
30/05/2022 16:10:43;2375;0;0;0;1725;0;0;0;2400;0;0;0;1900;0;0;0
30/05/2022 16:11:42;2375;0;0;0;1725;0;0;0;2400;0;0;0;1900;0;0;0
30/05/2022 16:12:42;2375;0;0;0;1725;0;0;0;2400;0;0;0;1900;0;0;0
30/05/2022 16:13:41;2375;0;0;0;1725;0;0;0;2400;0;0;0;1900;0;0;0
30/05/2022 16:14:41;2375;0;0;0;1725;0;0;0;2400;0;0;0;1900;0;0;0
30/05/2022 16:15:40;2375;0;0;0;1725;0;0;0;2400;0;0;0;1900;0;0;0
30/05/2022 16:16:39;2375;0;0;0;1700;0;0;0;2400;0;0;0;1875;0;0;0
30/05/2022 16:17:39;2375;0;0;0;1700;0;0;0;2400;0;0;0;1875;0;0;0
30/05/2022 16:18:38;2375;0;0;0;1700;0;0;0;2400;0;0;0;1875;0;0;0
30/05/2022 16:19:38;2375;0;0;0;1700;0;0;0;2400;0;0;0;1875;0;0;0
30/05/2022 16:20:37;2375;0;0;0;1700;0;0;0;2400;0;0;0;1875;0;0;0
30/05/2022 16:21:37;2375;0;0;0;1700;0;0;0;2400;0;0;0;1875;0;0;0
30/05/2022 16:22:36;2375;0;0;0;1700;0;0;0;2400;0;0;0;1875;0;0;0
30/05/2022 16:23:36;2375;0;0;0;1700;0;0;0;2400;0;0;0;1875;0;0;0
30/05/2022 16:24:35;2375;0;0;0;1700;0;0;0;2400;0;0;0;1875;0;0;0
30/05/2022 16:25:35;2375;0;0;0;1700;0;0;0;2400;0;0;0;1875;0;0;0
30/05/2022 16:26:34;2375;0;0;0;1700;0;0;0;2400;0;0;0;1875;0;0;0
30/05/2022 16:27:34;2375;0;0;0;1675;0;0;0;2400;0;0;0;1875;0;0;0
30/05/2022 16:28:33;2375;0;0;0;1675;0;0;0;2400;0;0;0;1850;0;0;0
30/05/2022 16:29:33;2375;0;0;0;1675;0;0;0;2400;0;0;0;1850;0;0;0
30/05/2022 16:30:32;2375;0;0;0;1675;0;0;0;2400;0;0;0;1850;0;0;0
30/05/2022 16:31:32;2375;0;0;0;1675;0;0;0;2400;0;0;0;1850;0;0;0
30/05/2022 16:32:31;2375;0;0;0;1675;0;0;0;2400;0;0;0;1850;0;0;0
30/05/2022 16:33:31;2375;0;0;0;1675;0;0;0;2400;0;0;0;1850;0;0;0
30/05/2022 16:34:30;2375;0;0;0;1675;0;0;0;2400;0;0;0;1850;0;0;0
30/05/2022 16:35:29;2375;0;0;0;1650;0;0;0;2400;0;0;0;1850;0;0;0
30/05/2022 16:36:29;2375;0;0;0;1650;0;0;0;2400;0;0;0;1850;0;0;0
30/05/2022 16:37:28;2375;0;0;0;1650;0;0;0;2400;0;0;0;1850;0;0;0
30/05/2022 16:38:28;2375;0;0;0;1650;0;0;0;2400;0;0;0;1825;0;0;0
30/05/2022 16:39:27;2375;0;0;0;1650;0;0;0;2400;0;0;0;1825;0;0;0
30/05/2022 16:40:27;2375;0;0;0;1650;0;0;0;2400;0;0;0;1825;0;0;0
30/05/2022 16:41:26;2375;0;0;0;1650;0;0;0;2400;0;0;0;1825;0;0;0
30/05/2022 16:42:26;2375;0;0;0;1650;0;0;0;2400;0;0;0;1825;0;0;0
30/05/2022 16:43:25;2375;0;0;0;1650;0;0;0;2400;0;0;0;1825;0;0;0
30/05/2022 16:44:25;2375;0;0;0;1650;0;0;0;2400;0;0;0;1825;0;0;0
30/05/2022 16:45:24;2375;0;0;0;1650;0;0;0;2400;0;0;0;1825;0;0;0
30/05/2022 16:46:24;2375;0;0;0;1625;0;0;0;2400;0;0;0;1825;0;0;0
30/05/2022 16:47:23;2375;0;0;0;1625;0;0;0;2400;0;0;0;1825;0;0;0
30/05/2022 16:48:23;2375;0;0;0;1625;0;0;0;2400;0;0;0;1800;0;0;0
30/05/2022 16:49:22;2375;0;0;0;1625;0;0;0;2400;0;0;0;1800;0;0;0
30/05/2022 16:50:22;2375;0;0;0;1625;0;0;0;2375;0;0;0;1800;0;0;0
30/05/2022 16:51:21;2375;0;0;0;1625;0;0;0;2375;0;0;0;1800;0;0;0
30/05/2022 16:52:20;2375;0;0;0;1625;0;0;0;2400;0;0;0;1800;0;0;0
30/05/2022 16:53:20;2375;0;0;0;1600;0;0;0;2375;0;0;0;1800;0;0;0
30/05/2022 16:54:19;2375;0;0;0;1600;0;0;0;2375;0;0;0;1800;0;0;0
30/05/2022 16:55:19;2375;0;0;0;1600;0;0;0;2375;0;0;0;1800;0;0;0
30/05/2022 16:56:18;2375;0;0;0;1600;0;0;0;2375;0;0;0;1800;0;0;0
30/05/2022 16:57:18;2375;0;0;0;1600;0;0;0;2375;0;0;0;1800;0;0;0
30/05/2022 16:58:17;2375;0;0;0;1600;0;0;0;2375;0;0;0;1800;0;0;0
30/05/2022 16:59:17;2375;0;0;0;1600;0;0;0;2375;0;0;0;1800;0;0;0
30/05/2022 17:00:16;2375;0;0;0;1600;0;0;0;2375;0;0;0;1775;0;0;0
30/05/2022 17:01:16;2375;0;0;0;1600;0;0;0;2375;0;0;0;1775;0;0;0
30/05/2022 17:02:15;2375;0;0;0;1600;0;0;0;2375;0;0;0;1775;0;0;0
30/05/2022 17:03:14;2375;0;0;0;1575;0;0;0;2375;0;0;0;1775;0;0;0
30/05/2022 17:04:14;2350;0;0;0;1575;0;0;0;2375;0;0;0;1775;0;0;0
30/05/2022 17:05:13;2375;0;0;0;1575;0;0;0;2375;0;0;0;1775;0;0;0
30/05/2022 17:06:13;2350;0;0;0;1575;0;0;0;2375;0;0;0;1775;0;0;0
30/05/2022 17:07:12;2375;0;0;0;1575;0;0;0;2375;0;0;0;1775;0;0;0
30/05/2022 17:08:12;2350;0;0;0;1575;0;0;0;2375;0;0;0;1775;0;0;0
30/05/2022 17:09:11;2350;0;0;0;1575;0;0;0;2375;0;0;0;1775;0;0;0
30/05/2022 17:10:11;2350;0;0;0;1575;0;0;0;2375;0;0;0;1750;0;0;0
30/05/2022 17:11:10;2350;0;0;0;1575;0;0;0;2375;0;0;0;1750;0;0;0
30/05/2022 17:12:10;2350;0;0;0;1575;0;0;0;2375;0;0;0;1750;0;0;0
30/05/2022 17:13:09;2350;0;0;0;1550;0;0;0;2375;0;0;0;1750;0;0;0
30/05/2022 17:14:09;2350;0;0;0;1550;0;0;0;2375;0;0;0;1750;0;0;0
30/05/2022 17:15:08;2350;0;0;0;1550;0;0;0;2375;0;0;0;1750;0;0;0
30/05/2022 17:16:07;2350;0;0;0;1550;0;0;0;2375;0;0;0;1750;0;0;0
30/05/2022 17:17:07;2350;0;0;0;1550;0;0;0;2375;0;0;0;1750;0;0;0
30/05/2022 17:18:06;2350;0;0;0;1550;0;0;0;2375;0;0;0;1750;0;0;0
30/05/2022 17:19:06;2350;0;0;0;1550;0;0;0;2375;0;0;0;1750;0;0;0
30/05/2022 17:20:05;2350;0;0;0;1525;0;0;0;2375;0;0;0;1725;0;0;0
30/05/2022 17:21:05;2350;0;0;0;1525;0;0;0;2375;0;0;0;1725;0;0;0
30/05/2022 17:22:04;2350;0;0;0;1525;0;0;0;2375;0;0;0;1725;0;0;0
30/05/2022 17:23:04;2350;0;0;0;1525;0;0;0;2375;0;0;0;1725;0;0;0
30/05/2022 17:24:03;2350;0;0;0;1525;0;0;0;2375;0;0;0;1725;0;0;0
30/05/2022 17:25:03;2350;0;0;0;1525;0;0;0;2375;0;0;0;1725;0;0;0
30/05/2022 17:26:02;2350;0;0;0;1525;0;0;0;2375;0;0;0;1725;0;0;0
30/05/2022 17:27:01;2350;0;0;0;1525;0;0;0;2375;0;0;0;1725;0;0;0
30/05/2022 17:28:01;2350;0;0;0;1500;0;0;0;2375;0;0;0;1725;0;0;0
30/05/2022 17:29:00;2350;0;0;0;1500;0;0;0;2375;0;0;0;1725;0;0;0
30/05/2022 17:30:00;2350;0;0;0;1500;0;0;0;2375;0;0;0;1700;0;0;0
30/05/2022 17:30:59;2350;0;0;0;1500;0;0;0;2375;0;0;0;1700;0;0;0
30/05/2022 17:31:59;2350;0;0;0;1500;0;0;0;2375;0;0;0;1700;0;0;0
30/05/2022 17:32:58;2350;0;0;0;1500;0;0;0;2375;0;0;0;1700;0;0;0
30/05/2022 17:33:58;2350;0;0;0;1500;0;0;0;2375;0;0;0;1700;0;0;0
30/05/2022 17:34:57;2350;0;0;0;1500;0;0;0;2375;0;0;0;1700;0;0;0
30/05/2022 17:35:57;2350;0;0;0;1500;0;0;0;2375;0;0;0;1700;0;0;0
30/05/2022 17:36:56;2350;0;0;0;1500;0;0;0;2350;0;0;0;1700;0;0;0
30/05/2022 17:37:56;2350;0;0;0;1500;0;0;0;2375;0;0;0;1700;0;0;0
30/05/2022 17:38:55;2350;0;0;0;1500;0;0;0;2350;0;0;0;1700;0;0;0
30/05/2022 17:39:55;2350;0;0;0;1500;0;0;0;2350;0;0;0;1700;0;0;0
30/05/2022 17:40:54;2350;0;0;0;1500;0;0;0;2350;0;0;0;1675;0;0;0
30/05/2022 17:41:53;2350;0;0;0;1500;0;0;0;2350;0;0;0;1675;0;0;0
30/05/2022 17:42:53;2350;0;0;0;1500;0;0;0;2350;0;0;0;1675;0;0;0
30/05/2022 17:43:52;2350;0;0;0;1500;0;0;0;2350;0;0;0;1675;0;0;0
30/05/2022 17:44:52;2350;0;0;0;1500;0;0;0;2350;0;0;0;1675;0;0;0
30/05/2022 17:45:51;2350;0;0;0;1500;0;0;0;2350;0;0;0;1675;0;0;0
30/05/2022 17:46:51;2350;0;0;0;1500;0;0;0;2350;0;0;0;1675;0;0;0
30/05/2022 17:47:50;2350;0;0;0;1500;0;0;0;2350;0;0;0;1675;0;0;0
30/05/2022 17:48:50;2350;0;0;0;1500;0;0;0;2350;0;0;0;1650;0;0;0
30/05/2022 17:49:49;2350;0;0;0;1500;0;0;0;2350;0;0;0;1650;0;0;0
30/05/2022 17:50:49;2350;0;0;0;1500;0;0;0;2350;0;0;0;1650;0;0;0
30/05/2022 17:51:48;2350;0;0;0;1500;0;0;0;2350;0;0;0;1650;0;0;0
30/05/2022 17:52:48;2350;0;0;0;1500;0;0;0;2350;0;0;0;1650;0;0;0
30/05/2022 17:53:47;2350;0;0;0;1500;0;0;0;2350;0;0;0;1650;0;0;0
30/05/2022 17:54:46;2350;0;0;0;1500;0;0;0;2350;0;0;0;1650;0;0;0
30/05/2022 17:55:46;2350;0;0;0;1500;0;0;0;2350;0;0;0;1650;0;0;0
30/05/2022 17:56:45;2350;0;0;0;1500;0;0;0;2350;0;0;0;1650;0;0;0
30/05/2022 17:57:45;2350;0;0;0;1500;0;0;0;2350;0;0;0;1650;0;0;0
30/05/2022 17:58:44;2350;0;0;0;1500;0;0;0;2350;0;0;0;1650;0;0;0
30/05/2022 17:59:44;2325;0;0;0;1500;0;0;0;2350;0;0;0;1625;0;0;0
30/05/2022 18:00:43;2350;0;0;0;1500;0;0;0;2350;0;0;0;1625;0;0;0
30/05/2022 18:01:43;2325;0;0;0;1500;0;0;0;2350;0;0;0;1625;0;0;0
30/05/2022 18:02:42;2325;0;0;0;1500;0;0;0;2350;0;0;0;1625;0;0;0
30/05/2022 18:03:42;2325;0;0;0;1500;0;0;0;2350;0;0;0;1625;0;0;0
30/05/2022 18:04:41;2325;0;0;0;1500;0;0;0;2350;0;0;0;1625;0;0;0
30/05/2022 18:05:41;2325;0;0;0;1500;0;0;0;2350;0;0;0;1625;0;0;0
30/05/2022 18:06:40;2325;0;0;0;1500;0;0;0;2350;0;0;0;1625;0;0;0
30/05/2022 18:07:40;2325;0;0;0;1500;0;0;0;2350;0;0;0;1600;0;0;0
30/05/2022 18:08:39;2325;0;0;0;1500;0;0;0;2350;0;0;0;1600;0;0;0
30/05/2022 18:09:39;2325;0;0;0;1500;0;0;0;2350;0;0;0;1600;0;0;0
30/05/2022 18:10:38;2325;0;0;0;1500;0;0;0;2350;0;0;0;1600;0;0;0
30/05/2022 18:11:37;2325;0;0;0;1500;0;0;0;2350;0;0;0;1600;0;0;0
30/05/2022 18:12:37;2325;0;0;0;1500;0;0;0;2350;0;0;0;1600;0;0;0
30/05/2022 18:13:36;2325;0;0;0;1500;0;0;0;2350;0;0;0;1600;0;0;0
30/05/2022 18:14:36;2325;0;0;0;1500;0;0;0;2350;0;0;0;1600;0;0;0
30/05/2022 18:15:35;2325;0;0;0;1500;0;0;0;2350;0;0;0;1600;0;0;0
30/05/2022 18:16:35;2325;0;0;0;1500;0;0;0;2350;0;0;0;1600;0;0;0
30/05/2022 18:17:34;2325;0;0;0;1500;0;0;0;2325;0;0;0;1600;0;0;0
30/05/2022 18:18:34;2325;0;0;0;1500;0;0;0;2350;0;0;0;1575;0;0;0
30/05/2022 18:19:33;2325;0;0;0;1500;0;0;0;2325;0;0;0;1575;0;0;0
30/05/2022 18:20:33;2325;0;0;0;1500;0;0;0;2325;0;0;0;1575;0;0;0
30/05/2022 18:21:32;2325;0;0;0;1500;0;0;0;2325;0;0;0;1575;0;0;0
30/05/2022 18:22:32;2325;0;0;0;1500;0;0;0;2325;0;0;0;1575;0;0;0
30/05/2022 18:23:31;2325;0;0;0;1500;0;0;0;2325;0;0;0;1575;0;0;0
30/05/2022 18:24:31;2325;0;0;0;1500;0;0;0;2325;0;0;0;1575;0;0;0
30/05/2022 18:25:30;2325;0;0;0;1500;0;0;0;2325;0;0;0;1575;0;0;0
30/05/2022 18:26:30;2325;0;0;0;1500;0;0;0;2325;0;0;0;1550;0;0;0
30/05/2022 18:27:29;2325;0;0;0;1500;0;0;0;2325;0;0;0;1550;0;0;0
30/05/2022 18:28:29;2325;0;0;0;1500;0;0;0;2325;0;0;0;1550;0;0;0
30/05/2022 18:29:28;2325;0;0;0;1500;0;0;0;2325;0;0;0;1550;0;0;0
30/05/2022 18:30:27;2325;0;0;0;1500;0;0;0;2325;0;0;0;1550;0;0;0
30/05/2022 18:31:27;2325;0;0;0;1500;0;0;0;2325;0;0;0;1550;0;0;0
