Date and time;S.1 Cap Volt;S.1 Val1;S.1 Val2;S.1 Val3;S.2 Cap Volt;S.2 Val1;S.2 Val2;S.2 Val3;S.3 Cap Volt;S.3 Val1;S.3 Val2;S.3 Val3;S.4 Cap Volt;S.4 Val1;S.4 Val2;S.4 Val3
02/06/2022 23:39:21;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:40:21;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:41:20;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:42:20;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:43:19;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:44:19;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:45:18;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:46:18;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
02/06/2022 23:47:17;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:48:17;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:49:17;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:50:16;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:51:16;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
02/06/2022 23:52:15;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
02/06/2022 23:53:15;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
02/06/2022 23:54:14;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
02/06/2022 23:55:14;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
02/06/2022 23:56:13;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
02/06/2022 23:57:13;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
02/06/2022 23:58:12;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
02/06/2022 23:59:12;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
