Date and time;S.1 Cap Volt;S.1 Val1;S.1 Val2;S.1 Val3;S.2 Cap Volt;S.2 Val1;S.2 Val2;S.2 Val3;S.3 Cap Volt;S.3 Val1;S.3 Val2;S.3 Val3;S.4 Cap Volt;S.4 Val1;S.4 Val2;S.4 Val3
20/06/2022 01:01:22;2700;0;0;0;2050;22,9;0;0
20/06/2022 01:01:53;2700;0;0;0;2050;22,8;0;0
20/06/2022 01:02:23;2700;0;0;0;2050;22,8;0;0
20/06/2022 01:02:54;2700;0;0;0;2050;22,9;0;0
20/06/2022 01:03:24;2700;0;0;0;2050;22,8;0;0
20/06/2022 01:03:55;2700;0;0;0;2050;22,9;0;0
20/06/2022 01:04:25;2700;0;0;0;2050;22,9;0;0
20/06/2022 01:04:56;2700;0;0;0;2050;22,8;0;0
20/06/2022 01:05:26;2700;0;0;0;2050;22,8;0;0
20/06/2022 01:05:57;2700;0;0;0;2050;22,8;0;0
20/06/2022 01:06:27;2700;0;0;0;2050;22,8;0;0
20/06/2022 01:06:58;2700;0;0;0;2050;22,8;0;0
20/06/2022 01:07:28;2700;0;0;0;2050;22,8;0;0
20/06/2022 01:07:59;2700;0;0;0;2050;22,8;0;0
20/06/2022 01:08:29;2700;0;0;0;2050;22,8;0;0
20/06/2022 01:09:00;2700;0;0;0;2050;22,7;0;0
20/06/2022 01:09:30;2700;0;0;0;2025;22,7;0;0
20/06/2022 01:10:01;2700;0;0;0;2050;22,8;0;0
20/06/2022 01:10:31;2700;0;0;0;2025;22,8;0;0
20/06/2022 01:11:02;2675;0;0;0;2025;22,8;0;0
20/06/2022 01:11:33;2700;0;0;0;2025;22,8;0;0
20/06/2022 01:12:03;2700;0;0;0;2025;22,8;0;0
20/06/2022 01:12:34;2700;0;0;0;2025;22,8;0;0
20/06/2022 01:13:04;2700;0;0;0;2025;22,8;0;0
20/06/2022 01:13:35;2700;0;0;0;2025;22,8;0;0
20/06/2022 01:14:05;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:14:36;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:15:06;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:15:37;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:16:07;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:16:38;2675;0;0;0;2025;22,6;0;0
20/06/2022 01:17:08;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:17:39;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:18:09;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:18:40;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:19:10;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:19:41;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:20:11;2675;0;0;0;2025;22,6;0;0
20/06/2022 01:20:42;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:21:12;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:21:43;2700;0;0;0;2025;22,5;0;0
20/06/2022 01:22:13;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:22:44;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:23:15;2675;0;0;0;2025;22,6;0;0
20/06/2022 01:23:45;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:24:16;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:24:46;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:25:17;2675;0;0;0;2025;22,6;0;0
20/06/2022 01:25:47;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:26:18;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:26:48;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:27:19;2700;0;0;0;2025;22,5;0;0
20/06/2022 01:27:49;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:28:20;2700;0;0;0;2025;22,5;0;0
20/06/2022 01:28:50;2700;0;0;0;2025;22,5;0;0
20/06/2022 01:29:21;2700;0;0;0;2025;22,5;0;0
20/06/2022 01:29:51;2700;0;0;0;2025;22,5;0;0
20/06/2022 01:30:22;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:30:52;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:31:23;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:31:53;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:32:24;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:32:54;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:33:25;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:33:55;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:34:26;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:34:56;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:35:27;2700;0;0;0;2025;22,5;0;0
20/06/2022 01:35:58;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:36:28;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:36:59;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:37:29;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:38:00;2675;0;0;0;2025;22,6;0;0
20/06/2022 01:38:30;2675;0;0;0;2025;22,6;0;0
20/06/2022 01:39:01;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:39:31;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:40:02;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:40:32;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:41:03;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:41:33;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:42:04;2700;0;0;0;2025;22,5;0;0
20/06/2022 01:42:34;2700;0;0;0;2025;22,6;0;0
20/06/2022 01:43:05;2700;0;0;0;2000;22,6;0;0
20/06/2022 01:43:35;2700;0;0;0;2000;22,5;0;0
20/06/2022 01:44:06;2700;0;0;0;2000;22,5;0;0
20/06/2022 01:44:36;2700;0;0;0;2025;22,5;0;0
20/06/2022 01:45:07;2700;0;0;0;2000;22,5;0;0
20/06/2022 01:45:37;2675;0;0;0;2000;22,5;0;0
20/06/2022 01:46:08;2700;0;0;0;2000;22,5;0;0
20/06/2022 01:46:38;2700;0;0;0;2000;22,5;0;0
20/06/2022 01:47:09;2700;0;0;0;2000;22,5;0;0
20/06/2022 01:47:40;2700;0;0;0;2000;22,5;0;0
20/06/2022 01:48:10;2700;0;0;0;2000;22,5;0;0
20/06/2022 01:48:41;2700;0;0;0;2000;22,4;0;0
20/06/2022 01:49:11;2700;0;0;0;2000;22,4;0;0
20/06/2022 01:49:42;2700;0;0;0;2000;22,4;0;0
20/06/2022 01:50:12;2700;0;0;0;2000;22,4;0;0
20/06/2022 01:50:43;2700;0;0;0;2000;22,4;0;0
20/06/2022 01:51:13;2675;0;0;0;2000;22,4;0;0
20/06/2022 01:51:44;2700;0;0;0;2000;22,4;0;0
20/06/2022 01:52:14;2700;0;0;0;2000;22,4;0;0
20/06/2022 01:52:45;2675;0;0;0;2000;22,3;0;0
20/06/2022 01:53:15;2700;0;0;0;2000;22,3;0;0
20/06/2022 01:53:46;2700;0;0;0;2000;22,3;0;0
20/06/2022 01:54:16;2700;0;0;0;2000;22,3;0;0
20/06/2022 01:54:47;2675;0;0;0;2000;22,3;0;0
20/06/2022 01:55:17;2700;0;0;0;2000;22,3;0;0
20/06/2022 01:55:48;2700;0;0;0;2000;22,2;0;0
20/06/2022 01:56:18;2700;0;0;0;2000;22,2;0;0
20/06/2022 01:56:49;2700;0;0;0;2000;22,2;0;0
20/06/2022 01:57:19;2700;0;0;0;2000;22,2;0;0
20/06/2022 01:57:50;2700;0;0;0;2000;22,2;0;0
20/06/2022 01:58:20;2700;0;0;0;2000;22,2;0;0
20/06/2022 01:58:51;2675;0;0;0;2000;22,2;0;0
20/06/2022 01:59:22;2675;0;0;0;2000;22,1;0;0
20/06/2022 01:59:52;2700;0;0;0;2000;22,1;0;0
20/06/2022 02:00:23;2700;0;0;0;2000;22,1;0;0
20/06/2022 02:00:53;2675;0;0;0;2000;22,1;0;0
20/06/2022 02:01:24;2700;0;0;0;2000;22,1;0;0
20/06/2022 02:01:54;2700;0;0;0;2000;22,1;0;0
20/06/2022 02:02:25;2700;0;0;0;2000;22,1;0;0
20/06/2022 02:02:55;2700;0;0;0;2000;22,1;0;0
20/06/2022 02:03:26;2700;0;0;0;2000;22,1;0;0
20/06/2022 02:03:56;2700;0;0;0;2000;22,1;0;0
20/06/2022 02:04:27;2700;0;0;0;2000;22;0;0
20/06/2022 02:04:57;2700;0;0;0;2000;22;0;0
20/06/2022 02:05:28;2675;0;0;0;2000;22;0;0
20/06/2022 02:05:58;2700;0;0;0;2000;22;0;0
20/06/2022 02:06:29;2700;0;0;0;2000;22;0;0
20/06/2022 02:06:59;2675;0;0;0;2000;21,9;0;0
20/06/2022 02:07:30;2675;0;0;0;2000;22;0;0
20/06/2022 02:08:00;2700;0;0;0;2000;22;0;0
20/06/2022 02:08:31;2675;0;0;0;2000;22;0;0
20/06/2022 02:09:01;2700;0;0;0;2000;22;0;0
20/06/2022 02:09:32;2675;0;0;0;2000;22;0;0
20/06/2022 02:10:02;2700;0;0;0;2000;22;0;0
20/06/2022 02:10:33;2700;0;0;0;2000;22;0;0
20/06/2022 02:11:03;2700;0;0;0;2000;22;0;0
20/06/2022 02:11:34;2675;0;0;0;2000;22;0;0
20/06/2022 02:12:05;2700;0;0;0;2000;22;0;0
20/06/2022 02:12:35;2700;0;0;0;2000;22;0;0
20/06/2022 02:13:06;2700;0;0;0;2000;22;0;0
20/06/2022 02:13:36;2675;0;0;0;2000;22;0;0
20/06/2022 02:14:07;2675;0;0;0;2000;22,1;0;0
20/06/2022 02:14:37;2700;0;0;0;2000;22;0;0
