Date and time;S.1 Cap Volt;S.1 Val1;S.1 Val2;S.1 Val3;S.2 Cap Volt;S.2 Val1;S.2 Val2;S.2 Val3;S.3 Cap Volt;S.3 Val1;S.3 Val2;S.3 Val3;S.4 Cap Volt;S.4 Val1;S.4 Val2;S.4 Val3
02/06/2022 23:39:21;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:40:21;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:41:20;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:42:20;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:43:19;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:44:19;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:45:18;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:46:18;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
02/06/2022 23:47:17;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:48:17;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:49:17;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:50:16;2525;0;0;0;2525;0;0;0;1500;0;0;0;2500;0;0;0
02/06/2022 23:51:16;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
02/06/2022 23:52:15;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
02/06/2022 23:53:15;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
02/06/2022 23:54:14;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
02/06/2022 23:55:14;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
02/06/2022 23:56:13;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
02/06/2022 23:57:13;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
02/06/2022 23:58:12;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
02/06/2022 23:59:12;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:00:11;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:01:11;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:02:10;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:03:10;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:04:09;2525;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:05:09;2500;0;0;0;2525;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:06:08;2525;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:07:08;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:08:08;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:09:07;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:10:07;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:11:06;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:12:06;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:13:05;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:14:05;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:15:04;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:16:04;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:17:03;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:18:03;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:19:02;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:20:02;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:21:01;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:22:01;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:23:01;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:24:00;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:25:00;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:25:59;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:26:59;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:27:58;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:28:58;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:29:57;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:30:57;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:31:56;2500;0;0;0;2500;0;0;0;1500;0;0;0;2475;0;0;0
03/06/2022 00:32:56;2500;0;0;0;2500;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:33:55;2500;0;0;0;2500;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:34:55;2500;0;0;0;2500;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:35:54;2500;0;0;0;2500;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:36:54;2500;0;0;0;2500;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:37:53;2500;0;0;0;2500;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:38:53;2500;0;0;0;2500;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:39:52;2500;0;0;0;2500;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:40:52;2500;0;0;0;2500;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:41:52;2500;0;0;0;2500;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:42:51;2500;0;0;0;2500;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:43:51;2500;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:44:50;2500;0;0;0;2500;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:45:50;2500;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:46:49;2500;0;0;0;2500;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:47:49;2500;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:48:48;2500;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:49:48;2500;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:50:47;2500;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:51:47;2500;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:52:46;2500;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:53:46;2500;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:54:45;2500;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:55:45;2500;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:56:44;2500;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:57:44;2500;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:58:43;2500;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 00:59:43;2500;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 01:00:42;2500;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 01:01:42;2500;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 01:02:42;2475;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 01:03:41;2500;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 01:04:41;2475;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 01:05:40;2475;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 01:06:40;2475;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 01:07:39;2475;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 01:08:39;2475;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 01:09:38;2475;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 01:10:38;2475;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 01:11:37;2475;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 01:12:37;2475;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 01:13:36;2475;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 01:14:36;2475;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 01:15:35;2475;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 01:16:35;2475;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 01:17:34;2475;0;0;0;2475;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:18:34;2475;0;0;0;2475;0;0;0;1500;0;0;0;2450;0;0;0
03/06/2022 01:19:33;2475;0;0;0;2475;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:20:33;2475;0;0;0;2475;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:21:32;2475;0;0;0;2475;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:22:32;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:23:31;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:24:31;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:25:30;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:26:30;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:27:29;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:28:29;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:29:29;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:30:28;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:31:28;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:32:27;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:33:27;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:34:26;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:35:26;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:36:25;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:37:25;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:38:24;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:39:24;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:40:23;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:41:23;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:42:22;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:43:22;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:44:22;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:45:21;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:46:21;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:47:20;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:48:20;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:49:19;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:50:19;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:51:18;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:52:18;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:53:17;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:54:17;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:55:16;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:56:16;2450;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:57:15;2450;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:58:15;2475;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 01:59:14;2450;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 02:00:14;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:01:13;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:02:13;2450;0;0;0;2450;0;0;0;1500;0;0;0;2425;0;0;0
03/06/2022 02:03:12;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:04:12;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:05:11;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:06:11;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:07:10;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:08:10;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:09:09;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:10:09;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:11:08;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:12:08;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:13:08;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:14:07;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:15:07;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:16:06;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:17:06;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:18:05;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:19:05;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:20:04;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:21:04;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:22:03;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:23:03;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:24:02;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:25:02;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:26:01;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:27:01;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:28:00;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:29:00;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:29:59;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:30:59;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:31:59;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:32:58;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:33:58;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:34:57;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:35:57;2450;0;0;0;2425;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:36:56;2450;0;0;0;2400;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:37:56;2450;0;0;0;2400;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:38:55;2450;0;0;0;2400;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:39:55;2450;0;0;0;2400;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:40:54;2450;0;0;0;2400;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:41:54;2450;0;0;0;2400;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:42:53;2450;0;0;0;2400;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:43:53;2450;0;0;0;2400;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:44:52;2450;0;0;0;2400;0;0;0;1500;0;0;0;2400;0;0;0
03/06/2022 02:45:52;2450;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 02:46:51;2450;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 02:47:51;2450;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 02:48:50;2450;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 02:49:50;2450;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 02:50:49;2450;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 02:51:49;2450;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 02:52:48;2450;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 02:53:48;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 02:54:48;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 02:55:47;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 02:56:47;2450;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 02:57:46;2450;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 02:58:46;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 02:59:45;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:00:45;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:01:44;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:02:44;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:03:43;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:04:43;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:05:42;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:06:42;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:07:41;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:08:41;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:09:40;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:10:40;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:11:39;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:12:39;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:13:39;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:14:38;2425;0;0;0;2400;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:15:38;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:16:37;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:17:37;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:18:36;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:19:36;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:20:35;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:21:35;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:22:34;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:23:34;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:24:33;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:25:33;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:26:32;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:27:32;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:28:31;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:29:31;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:30:30;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:31:30;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:32:30;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:33:29;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:34:29;2425;0;0;0;2375;0;0;0;1500;0;0;0;2375;0;0;0
03/06/2022 03:35:28;2425;0;0;0;2375;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:36:28;2425;0;0;0;2375;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:37:27;2425;0;0;0;2375;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:38:27;2425;0;0;0;2375;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:39:26;2425;0;0;0;2375;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:40:26;2425;0;0;0;2375;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:41:25;2425;0;0;0;2375;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:42:25;2425;0;0;0;2375;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:43:24;2425;0;0;0;2375;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:44:24;2425;0;0;0;2375;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:45:23;2425;0;0;0;2375;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:46:23;2425;0;0;0;2375;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:47:22;2425;0;0;0;2375;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:48:22;2425;0;0;0;2375;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:49:21;2425;0;0;0;2375;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:50:21;2400;0;0;0;2375;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:51:20;2400;0;0;0;2375;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:52:20;2400;0;0;0;2375;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:53:19;2425;0;0;0;2375;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:54:19;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:55:19;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:56:18;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:57:18;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:58:17;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 03:59:17;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 04:00:16;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 04:01:16;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 04:02:15;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 04:03:15;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 04:04:14;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 04:05:14;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 04:06:13;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 04:07:13;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 04:08:12;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 04:09:12;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 04:10:11;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 04:11:11;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 04:12:10;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 04:13:10;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 04:14:09;2400;0;0;0;2350;0;0;0;1500;0;0;0;2350;0;0;0
03/06/2022 04:15:09;2400;0;0;0;2350;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:16:08;2400;0;0;0;2350;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:17:08;2400;0;0;0;2350;0;0;0;1500;0;0;0;2325;0;0;0
03/06/2022 04:18:07;2400;0;0;0;2350;0;0;0;1500;0;0;0;2325;0;0;0
